1.000000, 1.000305, 1.000365, 1.000428, 1.000494, 1.000563, 1.000636, 1.000712, 1.000791, 1.000875, 1.000964, 1.001057, 1.001156, 1.001261, 1.001372, 1.001489, 1.001614, 1.001748, 1.001890, 1.002043, 1.002207, 1.002384, 1.002574, 1.002780, 1.003004, 1.003248, 1.003515, 1.003809, 1.036309, 1.036309, 1.036309, 1.061082, 1.061082, 1.061082, 1.061082, 1.061082, 1.050077, 1.049765, 1.049482, 1.049223, 1.048985, 1.048767, 1.048565, 1.048379, 1.048205, 1.048044, 1.047893, 1.047752, 1.047620, 1.047495, 1.047378, 1.047268, 1.047164, 1.047065, 1.046972, 1.046883, 1.046799, 1.046719, 1.046643, 1.046570, 1.046500, 1.046434, 1.046371, 1.046310, 1.046252, 1.046196, 1.046142, 1.046090, 1.046041, 1.045993, 1.045947, 1.045903, 1.045860, 1.045819, 1.045779, 1.045741, 1.045703, 1.045667, 1.045633, 1.045599, 1.045566, 1.045535, 1.045504, 1.045474, 1.045445, 1.045417, 1.045390, 1.045363, 1.045338, 1.045313, 1.045288, 1.045265, 1.045241, 1.045219, 1.045197, 1.045176, 1.045155, 1.045134, 1.045115, 1.045095, 1.045076, 1.045058, 1.045040, 1.045022, 1.045005, 1.044988, 1.044972, 1.044956, 1.044940, 1.044924, 1.044909, 1.044895, 1.044880, 1.044866, 1.044852, 1.044838, 1.044825, 1.044812, 1.044799, 1.044787, 1.044774, 1.044762, 1.044750, 1.044739, 1.044727, 1.044716, 1.044705, 1.044694, 1.044684, 1.044673, 1.044663, 1.044653, 1.044643, 1.044633, 1.044624, 1.044615, 1.044605, 1.044596, 1.044587, 1.044578, 1.044570, 1.044561, 1.044553, 1.044545, 1.044537, 1.044529, 1.044521, 1.044513, 1.044505, 1.044498, 1.044490, 1.044483, 1.044476, 1.044469, 1.044462, 1.044455, 1.044448, 1.044441, 1.044435, 1.044428, 1.044422, 1.044416, 1.044409, 1.044403, 1.044397, 1.044391, 1.044385, 1.044379, 1.044374, 1.044368, 1.044362, 1.044357, 1.044351, 1.044346, 1.044341, 1.044335, 1.044330, 1.044325, 1.044320, 1.044315, 1.044310, 1.044305, 1.044300, 1.044296, 1.044291, 1.044286, 1.044282, 1.044277, 1.044273, 1.044268, 1.044264, 1.044259, 1.044255, 1.044251, 1.044247, 1.044243, 1.044239, 1.044234, 1.044230, 1.044226, 1.044223, 1.044219, 1.044215, 1.044211, 1.044207, 1.044204, 1.044200, 1.044196, 1.044193, 1.044189, 1.044186, 1.044182, 1.044179, 1.044175, 1.044172, 1.044168, 1.044165, 1.044162, 1.044159, 1.044155, 1.044152, 1.044149, 1.044146, 1.044143,
1.000000, 1.000297, 1.000356, 1.000417, 1.000481, 1.000548, 1.000619, 1.000693, 1.000770, 1.000852, 1.000937, 1.001028, 1.001123, 1.001224, 1.001331, 1.001445, 1.001565, 1.001694, 1.001831, 1.001977, 1.002134, 1.002303, 1.002485, 1.002681, 1.002894, 1.003125, 1.003378, 1.003655, 1.003961, 1.103193, 1.103193, 0.974332, 0.974332, 0.974332, 0.974332, 0.974332, 0.969952, 0.969647, 0.969371, 0.969119, 0.968888, 0.968677, 0.968482, 0.968301, 0.968134, 0.967979, 0.967834, 0.967698, 0.967572, 0.967453, 0.967341, 0.967235, 0.967136, 0.967042, 0.966953, 0.966869, 0.966788, 0.966712, 0.966640, 0.966571, 0.966505, 0.966442, 0.966382, 0.966324, 0.966269, 0.966216, 0.966165, 0.966117, 0.966070, 0.966025, 0.965981, 0.965939, 0.965899, 0.965860, 0.965823, 0.965787, 0.965752, 0.965718, 0.965685, 0.965653, 0.965623, 0.965593, 0.965564, 0.965536, 0.965509, 0.965482, 0.965457, 0.965432, 0.965408, 0.965384, 0.965361, 0.965339, 0.965317, 0.965296, 0.965276, 0.965256, 0.965236, 0.965217, 0.965198, 0.965180, 0.965163, 0.965145, 0.965128, 0.965112, 0.965096, 0.965080, 0.965065, 0.965050, 0.965035, 0.965020, 0.965006, 0.964993, 0.964979, 0.964966, 0.964953, 0.964940, 0.964928, 0.964915, 0.964904, 0.964892, 0.964880, 0.964869, 0.964858, 0.964847, 0.964836, 0.964826, 0.964816, 0.964806, 0.964796, 0.964786, 0.964776, 0.964767, 0.964758, 0.964749, 0.964740, 0.964731, 0.964722, 0.964714, 0.964706, 0.964697, 0.964689, 0.964681, 0.964674, 0.964666, 0.964658, 0.964651, 0.964644, 0.964636, 0.964629, 0.964622, 0.964615, 0.964609, 0.964602, 0.964595, 0.964589, 0.964582, 0.964576, 0.964570, 0.964564, 0.964558, 0.964552, 0.964546, 0.964540, 0.964534, 0.964529, 0.964523, 0.964517, 0.964512, 0.964507, 0.964501, 0.964496, 0.964491, 0.964486, 0.964481, 0.964476, 0.964471, 0.964466, 0.964461, 0.964457, 0.964452, 0.964448, 0.964443, 0.964439, 0.964434, 0.964430, 0.964425, 0.964421, 0.964417, 0.964413, 0.964409, 0.964404, 0.964400, 0.964396, 0.964393, 0.964389, 0.964385, 0.964381, 0.964377, 0.964373, 0.964370, 0.964366, 0.964363, 0.964359, 0.964355, 0.964352, 0.964348, 0.964345, 0.964342, 0.964338, 0.964335, 0.964332, 0.964328, 0.964325, 0.964322, 0.964319, 0.964316, 0.964313, 0.964310, 0.964307, 0.964304, 0.964301, 0.964298, 0.964295, 0.964292,
1.000000, 1.000290, 1.000347, 1.000407, 1.000469, 1.000534, 1.000603, 1.000674, 1.000750, 1.000829, 1.000912, 1.000999, 1.001092, 1.001189, 1.001293, 1.001402, 1.001518, 1.001642, 1.001773, 1.001914, 1.002065, 1.002226, 1.002400, 1.002587, 1.002790, 1.003010, 1.003250, 1.003512, 1.003799, 1.004117, 1.022953, 1.022953, 0.969704, 0.969704, 0.969704, 0.969704, 0.969704, 0.957474, 0.957183, 0.956920, 0.956680, 0.956459, 0.956257, 0.956070, 0.955897, 0.955736, 0.955587, 0.955447, 0.955317, 0.955195, 0.955080, 0.954972, 0.954870, 0.954774, 0.954683, 0.954597, 0.954516, 0.954438, 0.954364, 0.954294, 0.954227, 0.954163, 0.954102, 0.954043, 0.953988, 0.953934, 0.953882, 0.953833, 0.953786, 0.953740, 0.953696, 0.953654, 0.953613, 0.953574, 0.953536, 0.953500, 0.953464, 0.953430, 0.953397, 0.953365, 0.953334, 0.953304, 0.953275, 0.953247, 0.953220, 0.953193, 0.953168, 0.953143, 0.953118, 0.953095, 0.953072, 0.953049, 0.953028, 0.953006, 0.952986, 0.952966, 0.952946, 0.952927, 0.952908, 0.952890, 0.952872, 0.952855, 0.952838, 0.952822, 0.952805, 0.952790, 0.952774, 0.952759, 0.952744, 0.952730, 0.952716, 0.952702, 0.952689, 0.952675, 0.952662, 0.952650, 0.952637, 0.952625, 0.952613, 0.952601, 0.952590, 0.952579, 0.952568, 0.952557, 0.952546, 0.952536, 0.952525, 0.952515, 0.952505, 0.952496, 0.952486, 0.952477, 0.952468, 0.952458, 0.952450, 0.952441, 0.952432, 0.952424, 0.952415, 0.952407, 0.952399, 0.952391, 0.952384, 0.952376, 0.952368, 0.952361, 0.952354, 0.952346, 0.952339, 0.952332, 0.952325, 0.952319, 0.952312, 0.952305, 0.952299, 0.952293, 0.952286, 0.952280, 0.952274, 0.952268, 0.952262, 0.952256, 0.952250, 0.952245, 0.952239, 0.952233, 0.952228, 0.952223, 0.952217, 0.952212, 0.952207, 0.952202, 0.952197, 0.952192, 0.952187, 0.952182, 0.952177, 0.952172, 0.952168, 0.952163, 0.952158, 0.952154, 0.952149, 0.952145, 0.952141, 0.952136, 0.952132, 0.952128, 0.952124, 0.952120, 0.952116, 0.952112, 0.952108, 0.952104, 0.952100, 0.952096, 0.952092, 0.952088, 0.952085, 0.952081, 0.952077, 0.952074, 0.952070, 0.952067, 0.952063, 0.952060, 0.952056, 0.952053, 0.952050, 0.952047, 0.952043, 0.952040, 0.952037, 0.952034, 0.952031, 0.952027, 0.952024, 0.952021, 0.952018, 0.952015, 0.952012, 0.952010, 0.952007, 0.952004,
1.000000, 1.000282, 1.000338, 1.000396, 1.000457, 1.000521, 1.000587, 1.000657, 1.000730, 1.000807, 1.000887, 1.000972, 1.001062, 1.001156, 1.001256, 1.001361, 1.001473, 1.001592, 1.001719, 1.001854, 1.001999, 1.002153, 1.002319, 1.002498, 1.002692, 1.002901, 1.003128, 1.003377, 1.003648, 1.003947, 1.074072, 1.074072, 1.074072, 1.101447, 1.101447, 1.101447, 1.101447, 1.101447, 1.095874, 1.095555, 1.095265, 1.094999, 1.094756, 1.094531, 1.094324, 1.094132, 1.093954, 1.093787, 1.093632, 1.093487, 1.093351, 1.093222, 1.093102, 1.092988, 1.092880, 1.092779, 1.092682, 1.092591, 1.092504, 1.092421, 1.092342, 1.092267, 1.092195, 1.092126, 1.092061, 1.091998, 1.091937, 1.091880, 1.091824, 1.091771, 1.091719, 1.091670, 1.091622, 1.091576, 1.091532, 1.091489, 1.091448, 1.091408, 1.091370, 1.091332, 1.091296, 1.091261, 1.091227, 1.091195, 1.091163, 1.091132, 1.091102, 1.091073, 1.091044, 1.091017, 1.090990, 1.090964, 1.090939, 1.090914, 1.090890, 1.090867, 1.090844, 1.090822, 1.090800, 1.090779, 1.090759, 1.090738, 1.090719, 1.090700, 1.090681, 1.090663, 1.090645, 1.090627, 1.090610, 1.090593, 1.090577, 1.090561, 1.090545, 1.090530, 1.090515, 1.090500, 1.090486, 1.090472, 1.090458, 1.090444, 1.090431, 1.090418, 1.090405, 1.090393, 1.090380, 1.090368, 1.090356, 1.090345, 1.090333, 1.090322, 1.090311, 1.090300, 1.090289, 1.090279, 1.090269, 1.090258, 1.090249, 1.090239, 1.090229, 1.090220, 1.090210, 1.090201, 1.090192, 1.090183, 1.090175, 1.090166, 1.090158, 1.090149, 1.090141, 1.090133, 1.090125, 1.090117, 1.090110, 1.090102, 1.090095, 1.090087, 1.090080, 1.090073, 1.090066, 1.090059, 1.090052, 1.090045, 1.090038, 1.090032, 1.090025, 1.090019, 1.090013, 1.090006, 1.090000, 1.089994, 1.089988, 1.089982, 1.089976, 1.089971, 1.089965, 1.089959, 1.089954, 1.089948, 1.089943, 1.089938, 1.089932, 1.089927, 1.089922, 1.089917, 1.089912, 1.089907, 1.089902, 1.089897, 1.089892, 1.089888, 1.089883, 1.089878, 1.089874, 1.089869, 1.089865, 1.089860, 1.089856, 1.089852, 1.089847, 1.089843, 1.089839, 1.089835, 1.089831, 1.089827, 1.089823, 1.089819, 1.089815, 1.089811, 1.089807, 1.089803, 1.089800, 1.089796, 1.089792, 1.089789, 1.089785, 1.089781, 1.089778, 1.089774, 1.089771, 1.089768, 1.089764, 1.089761, 1.089757, 1.089754,
1.000000, 1.000275, 1.000330, 1.000387, 1.000446, 1.000508, 1.000572, 1.000640, 1.000711, 1.000785, 1.000864, 1.000946, 1.001033, 1.001124, 1.001220, 1.001322, 1.001430, 1.001545, 1.001667, 1.001797, 1.001936, 1.002084, 1.002243, 1.002414, 1.002599, 1.002798, 1.003014, 1.003250, 1.003507, 1.003789, 1.004099, 1.094755, 1.094755, 0.961535, 0.961535, 0.961535, 0.961535, 0.961535, 0.951415, 0.951121, 0.950854, 0.950611, 0.950388, 0.950183, 0.949995, 0.949820, 0.949658, 0.949508, 0.949367, 0.949236, 0.949113, 0.948998, 0.948889, 0.948787, 0.948690, 0.948599, 0.948512, 0.948430, 0.948353, 0.948278, 0.948208, 0.948141, 0.948077, 0.948015, 0.947957, 0.947901, 0.947847, 0.947796, 0.947746, 0.947699, 0.947653, 0.947609, 0.947567, 0.947526, 0.947487, 0.947449, 0.947412, 0.947377, 0.947343, 0.947310, 0.947278, 0.947247, 0.947217, 0.947188, 0.947160, 0.947132, 0.947106, 0.947080, 0.947055, 0.947031, 0.947007, 0.946984, 0.946962, 0.946940, 0.946919, 0.946899, 0.946878, 0.946859, 0.946840, 0.946821, 0.946803, 0.946785, 0.946768, 0.946751, 0.946735, 0.946719, 0.946703, 0.946687, 0.946672, 0.946658, 0.946643, 0.946629, 0.946615, 0.946602, 0.946589, 0.946576, 0.946563, 0.946551, 0.946538, 0.946527, 0.946515, 0.946503, 0.946492, 0.946481, 0.946470, 0.946460, 0.946449, 0.946439, 0.946429, 0.946419, 0.946409, 0.946400, 0.946391, 0.946381, 0.946372, 0.946363, 0.946355, 0.946346, 0.946338, 0.946329, 0.946321, 0.946313, 0.946305, 0.946298, 0.946290, 0.946282, 0.946275, 0.946268, 0.946261, 0.946254, 0.946247, 0.946240, 0.946233, 0.946226, 0.946220, 0.946213, 0.946207, 0.946201, 0.946195, 0.946188, 0.946182, 0.946176, 0.946171, 0.946165, 0.946159, 0.946154, 0.946148, 0.946143, 0.946137, 0.946132, 0.946127, 0.946122, 0.946116, 0.946111, 0.946106, 0.946101, 0.946097, 0.946092, 0.946087, 0.946082, 0.946078, 0.946073, 0.946069, 0.946064, 0.946060, 0.946056, 0.946051, 0.946047, 0.946043, 0.946039, 0.946035, 0.946031, 0.946027, 0.946023, 0.946019, 0.946015, 0.946011, 0.946007, 0.946004, 0.946000, 0.945996, 0.945993, 0.945989, 0.945986, 0.945982, 0.945979, 0.945975, 0.945972, 0.945968, 0.945965, 0.945962, 0.945959, 0.945955, 0.945952, 0.945949, 0.945946, 0.945943, 0.945940, 0.945937, 0.945934, 0.945931, 0.945928, 0.945925, 0.945922,
1.000000, 1.000269, 1.000322, 1.000377, 1.000435, 1.000495, 1.000558, 1.000624, 1.000693, 1.000765, 1.000841, 1.000921, 1.001005, 1.001093, 1.001187, 1.001285, 1.001390, 1.001500, 1.001618, 1.001743, 1.001876, 1.002018, 1.002171, 1.002334, 1.002511, 1.002701, 1.002906, 1.003130, 1.003373, 1.003640, 1.003933, 1.031277, 1.031277, 1.031277, 1.048587, 1.048587, 1.048587, 1.048587, 1.048587, 1.037189, 1.036880, 1.036599, 1.036343, 1.036108, 1.035892, 1.035692, 1.035507, 1.035336, 1.035176, 1.035027, 1.034887, 1.034756, 1.034633, 1.034518, 1.034409, 1.034305, 1.034208, 1.034116, 1.034028, 1.033945, 1.033865, 1.033790, 1.033718, 1.033649, 1.033584, 1.033521, 1.033461, 1.033403, 1.033348, 1.033295, 1.033244, 1.033195, 1.033148, 1.033102, 1.033058, 1.033016, 1.032975, 1.032936, 1.032898, 1.032861, 1.032826, 1.032791, 1.032758, 1.032726, 1.032694, 1.032664, 1.032635, 1.032606, 1.032578, 1.032551, 1.032525, 1.032500, 1.032475, 1.032451, 1.032427, 1.032405, 1.032382, 1.032361, 1.032339, 1.032319, 1.032299, 1.032279, 1.032260, 1.032241, 1.032223, 1.032205, 1.032188, 1.032171, 1.032154, 1.032138, 1.032122, 1.032106, 1.032091, 1.032076, 1.032062, 1.032047, 1.032033, 1.032020, 1.032006, 1.031993, 1.031980, 1.031968, 1.031955, 1.031943, 1.031931, 1.031919, 1.031908, 1.031897, 1.031885, 1.031875, 1.031864, 1.031853, 1.031843, 1.031833, 1.031823, 1.031813, 1.031804, 1.031794, 1.031785, 1.031776, 1.031767, 1.031758, 1.031749, 1.031741, 1.031732, 1.031724, 1.031716, 1.031708, 1.031700, 1.031692, 1.031685, 1.031677, 1.031670, 1.031662, 1.031655, 1.031648, 1.031641, 1.031634, 1.031627, 1.031621, 1.031614, 1.031607, 1.031601, 1.031595, 1.031588, 1.031582, 1.031576, 1.031570, 1.031564, 1.031558, 1.031553, 1.031547, 1.031541, 1.031536, 1.031530, 1.031525, 1.031520, 1.031514, 1.031509, 1.031504, 1.031499, 1.031494, 1.031489, 1.031484, 1.031479, 1.031475, 1.031470, 1.031465, 1.031461, 1.031456, 1.031452, 1.031447, 1.031443, 1.031438, 1.031434, 1.031430, 1.031426, 1.031422, 1.031417, 1.031413, 1.031409, 1.031405, 1.031402, 1.031398, 1.031394, 1.031390, 1.031386, 1.031383, 1.031379, 1.031375, 1.031372, 1.031368, 1.031365, 1.031361, 1.031358, 1.031354, 1.031351, 1.031348, 1.031344, 1.031341, 1.031338, 1.031334, 1.031331, 1.031328,
1.000000, 1.000262, 1.000314, 1.000368, 1.000424, 1.000483, 1.000544, 1.000608, 1.000675, 1.000746, 1.000819, 1.000897, 1.000978, 1.001064, 1.001154, 1.001249, 1.001350, 1.001457, 1.001570, 1.001691, 1.001819, 1.001956, 1.002102, 1.002259, 1.002427, 1.002609, 1.002805, 1.003017, 1.003248, 1.003500, 1.003777, 1.004081, 1.101435, 1.101435, 0.983448, 0.983448, 0.983448, 0.983448, 0.983448, 0.980219, 0.979910, 0.979630, 0.979375, 0.979141, 0.978927, 0.978729, 0.978547, 0.978378, 0.978220, 0.978073, 0.977936, 0.977808, 0.977688, 0.977574, 0.977468, 0.977367, 0.977272, 0.977182, 0.977096, 0.977015, 0.976938, 0.976865, 0.976795, 0.976728, 0.976665, 0.976604, 0.976546, 0.976490, 0.976436, 0.976385, 0.976336, 0.976288, 0.976243, 0.976199, 0.976157, 0.976116, 0.976076, 0.976039, 0.976002, 0.975966, 0.975932, 0.975899, 0.975867, 0.975836, 0.975806, 0.975777, 0.975748, 0.975721, 0.975694, 0.975668, 0.975643, 0.975619, 0.975595, 0.975572, 0.975549, 0.975527, 0.975506, 0.975485, 0.975465, 0.975445, 0.975426, 0.975407, 0.975389, 0.975371, 0.975353, 0.975336, 0.975320, 0.975303, 0.975287, 0.975272, 0.975257, 0.975242, 0.975227, 0.975213, 0.975199, 0.975185, 0.975172, 0.975159, 0.975146, 0.975133, 0.975121, 0.975109, 0.975097, 0.975085, 0.975074, 0.975063, 0.975052, 0.975041, 0.975030, 0.975020, 0.975010, 0.975000, 0.974990, 0.974980, 0.974971, 0.974962, 0.974952, 0.974943, 0.974935, 0.974926, 0.974917, 0.974909, 0.974901, 0.974892, 0.974884, 0.974876, 0.974869, 0.974861, 0.974853, 0.974846, 0.974839, 0.974832, 0.974824, 0.974818, 0.974811, 0.974804, 0.974797, 0.974791, 0.974784, 0.974778, 0.974771, 0.974765, 0.974759, 0.974753, 0.974747, 0.974741, 0.974735, 0.974730, 0.974724, 0.974719, 0.974713, 0.974708, 0.974702, 0.974697, 0.974692, 0.974687, 0.974682, 0.974677, 0.974672, 0.974667, 0.974662, 0.974657, 0.974653, 0.974648, 0.974643, 0.974639, 0.974634, 0.974630, 0.974625, 0.974621, 0.974617, 0.974613, 0.974608, 0.974604, 0.974600, 0.974596, 0.974592, 0.974588, 0.974584, 0.974581, 0.974577, 0.974573, 0.974569, 0.974566, 0.974562, 0.974558, 0.974555, 0.974551, 0.974548, 0.974544, 0.974541, 0.974537, 0.974534, 0.974531, 0.974528, 0.974524, 0.974521, 0.974518, 0.974515, 0.974512, 0.974509, 0.974505, 0.974502, 0.974499,
1.000000, 1.000256, 1.000307, 1.000359, 1.000414, 1.000471, 1.000531, 1.000593, 1.000659, 1.000727, 1.000798, 1.000874, 1.000952, 1.001036, 1.001123, 1.001215, 1.001313, 1.001416, 1.001525, 1.001641, 1.001765, 1.001896, 1.002036, 1.002187, 1.002348, 1.002521, 1.002708, 1.002911, 1.003130, 1.003369, 1.003631, 1.003918, 1.004234, 1.035770, 1.035770, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.958993, 0.958702, 0.958438, 0.958196, 0.957975, 0.957772, 0.957584, 0.957411, 0.957250, 0.957100, 0.956960, 0.956829, 0.956707, 0.956591, 0.956483, 0.956381, 0.956285, 0.956193, 0.956107, 0.956025, 0.955947, 0.955873, 0.955803, 0.955736, 0.955672, 0.955610, 0.955552, 0.955496, 0.955442, 0.955390, 0.955341, 0.955293, 0.955248, 0.955204, 0.955161, 0.955121, 0.955081, 0.955043, 0.955007, 0.954971, 0.954937, 0.954904, 0.954872, 0.954841, 0.954811, 0.954782, 0.954754, 0.954726, 0.954700, 0.954674, 0.954649, 0.954624, 0.954601, 0.954578, 0.954555, 0.954533, 0.954512, 0.954492, 0.954471, 0.954452, 0.954433, 0.954414, 0.954396, 0.954378, 0.954361, 0.954344, 0.954327, 0.954311, 0.954295, 0.954280, 0.954265, 0.954250, 0.954235, 0.954221, 0.954207, 0.954194, 0.954180, 0.954168, 0.954155, 0.954142, 0.954130, 0.954118, 0.954106, 0.954095, 0.954084, 0.954072, 0.954062, 0.954051, 0.954040, 0.954030, 0.954020, 0.954010, 0.954000, 0.953991, 0.953981, 0.953972, 0.953963, 0.953954, 0.953946, 0.953937, 0.953928, 0.953920, 0.953912, 0.953904, 0.953896, 0.953888, 0.953880, 0.953873, 0.953865, 0.953858, 0.953851, 0.953844, 0.953837, 0.953830, 0.953823, 0.953816, 0.953810, 0.953803, 0.953797, 0.953791, 0.953784, 0.953778, 0.953772, 0.953766, 0.953760, 0.953755, 0.953749, 0.953743, 0.953738, 0.953732, 0.953727, 0.953721, 0.953716, 0.953711, 0.953706, 0.953701, 0.953696, 0.953691, 0.953686, 0.953681, 0.953676, 0.953672, 0.953667, 0.953663, 0.953658, 0.953654, 0.953649, 0.953645, 0.953640, 0.953636, 0.953632, 0.953628, 0.953624, 0.953620, 0.953616, 0.953612, 0.953608, 0.953604, 0.953600, 0.953596, 0.953592, 0.953589, 0.953585, 0.953581, 0.953578, 0.953574, 0.953571, 0.953567, 0.953564, 0.953560, 0.953557, 0.953554, 0.953550, 0.953547, 0.953544, 0.953541, 0.953538, 0.953534, 0.953531, 0.953528, 0.953525, 0.953522, 0.953519, 0.953516,
1.000000, 1.000250, 1.000299, 1.000351, 1.000404, 1.000460, 1.000518, 1.000579, 1.000642, 1.000709, 1.000778, 1.000851, 1.000928, 1.001008, 1.001093, 1.001182, 1.001277, 1.001376, 1.001482, 1.001594, 1.001713, 1.001839, 1.001974, 1.002118, 1.002273, 1.002438, 1.002617, 1.002810, 1.003019, 1.003246, 1.003493, 1.003765, 1.004063, 1.069176, 1.069176, 1.069176, 1.103701, 1.103701, 1.103701, 1.103701, 1.103701, 1.097123, 1.096802, 1.096511, 1.096245, 1.096000, 1.095775, 1.095567, 1.095375, 1.095196, 1.095029, 1.094873, 1.094727, 1.094591, 1.094462, 1.094341, 1.094227, 1.094119, 1.094017, 1.093920, 1.093829, 1.093741, 1.093658, 1.093579, 1.093504, 1.093432, 1.093363, 1.093297, 1.093234, 1.093174, 1.093116, 1.093060, 1.093007, 1.092955, 1.092906, 1.092858, 1.092812, 1.092767, 1.092725, 1.092683, 1.092643, 1.092605, 1.092567, 1.092531, 1.092496, 1.092462, 1.092429, 1.092397, 1.092366, 1.092336, 1.092307, 1.092279, 1.092251, 1.092225, 1.092199, 1.092173, 1.092148, 1.092124, 1.092101, 1.092078, 1.092056, 1.092034, 1.092013, 1.091992, 1.091972, 1.091953, 1.091933, 1.091915, 1.091896, 1.091878, 1.091861, 1.091844, 1.091827, 1.091811, 1.091795, 1.091779, 1.091763, 1.091748, 1.091734, 1.091719, 1.091705, 1.091691, 1.091678, 1.091664, 1.091651, 1.091638, 1.091626, 1.091613, 1.091601, 1.091589, 1.091578, 1.091566, 1.091555, 1.091544, 1.091533, 1.091522, 1.091512, 1.091502, 1.091492, 1.091482, 1.091472, 1.091462, 1.091453, 1.091443, 1.091434, 1.091425, 1.091416, 1.091408, 1.091399, 1.091391, 1.091382, 1.091374, 1.091366, 1.091358, 1.091350, 1.091342, 1.091335, 1.091327, 1.091320, 1.091313, 1.091306, 1.091298, 1.091291, 1.091285, 1.091278, 1.091271, 1.091265, 1.091258, 1.091252, 1.091245, 1.091239, 1.091233, 1.091227, 1.091221, 1.091215, 1.091209, 1.091203, 1.091198, 1.091192, 1.091186, 1.091181, 1.091176, 1.091170, 1.091165, 1.091160, 1.091155, 1.091149, 1.091144, 1.091139, 1.091135, 1.091130, 1.091125, 1.091120, 1.091115, 1.091111, 1.091106, 1.091102, 1.091097, 1.091093, 1.091088, 1.091084, 1.091080, 1.091076, 1.091071, 1.091067, 1.091063, 1.091059, 1.091055, 1.091051, 1.091047, 1.091043, 1.091040, 1.091036, 1.091032, 1.091028, 1.091025, 1.091021, 1.091017, 1.091014, 1.091010, 1.091007, 1.091003, 1.091000, 1.090996,
1.000000, 1.000244, 1.000292, 1.000343, 1.000395, 1.000449, 1.000506, 1.000565, 1.000627, 1.000691, 1.000759, 1.000830, 1.000904, 1.000982, 1.001064, 1.001151, 1.001242, 1.001339, 1.001440, 1.001548, 1.001663, 1.001785, 1.001914, 1.002053, 1.002201, 1.002360, 1.002531, 1.002715, 1.002914, 1.003129, 1.003364, 1.003621, 1.003902, 1.004212, 1.098815, 1.098815, 0.960136, 0.960136, 0.960136, 0.960136, 0.960136, 0.950596, 0.950301, 0.950034, 0.949790, 0.949567, 0.949362, 0.949174, 0.948999, 0.948837, 0.948686, 0.948546, 0.948414, 0.948291, 0.948176, 0.948067, 0.947965, 0.947868, 0.947777, 0.947690, 0.947608, 0.947530, 0.947456, 0.947386, 0.947318, 0.947254, 0.947193, 0.947134, 0.947078, 0.947025, 0.946973, 0.946924, 0.946876, 0.946830, 0.946787, 0.946744, 0.946704, 0.946664, 0.946626, 0.946590, 0.946554, 0.946520, 0.946487, 0.946455, 0.946424, 0.946394, 0.946365, 0.946337, 0.946310, 0.946283, 0.946258, 0.946233, 0.946208, 0.946185, 0.946162, 0.946140, 0.946118, 0.946097, 0.946076, 0.946056, 0.946036, 0.946017, 0.945999, 0.945981, 0.945963, 0.945946, 0.945929, 0.945912, 0.945896, 0.945880, 0.945865, 0.945850, 0.945835, 0.945821, 0.945807, 0.945793, 0.945779, 0.945766, 0.945753, 0.945741, 0.945728, 0.945716, 0.945704, 0.945692, 0.945681, 0.945670, 0.945659, 0.945648, 0.945637, 0.945627, 0.945617, 0.945607, 0.945597, 0.945587, 0.945578, 0.945568, 0.945559, 0.945550, 0.945541, 0.945532, 0.945524, 0.945516, 0.945507, 0.945499, 0.945491, 0.945483, 0.945475, 0.945468, 0.945460, 0.945453, 0.945446, 0.945438, 0.945431, 0.945424, 0.945418, 0.945411, 0.945404, 0.945398, 0.945391, 0.945385, 0.945378, 0.945372, 0.945366, 0.945360, 0.945354, 0.945348, 0.945343, 0.945337, 0.945331, 0.945326, 0.945320, 0.945315, 0.945310, 0.945305, 0.945299, 0.945294, 0.945289, 0.945284, 0.945279, 0.945274, 0.945270, 0.945265, 0.945260, 0.945256, 0.945251, 0.945247, 0.945242, 0.945238, 0.945233, 0.945229, 0.945225, 0.945221, 0.945217, 0.945213, 0.945209, 0.945205, 0.945201, 0.945197, 0.945193, 0.945189, 0.945185, 0.945182, 0.945178, 0.945174, 0.945171, 0.945167, 0.945163, 0.945160, 0.945157, 0.945153, 0.945150, 0.945146, 0.945143, 0.945140, 0.945137, 0.945133, 0.945130, 0.945127, 0.945124, 0.945121, 0.945118, 0.945115, 0.945112, 0.945109,
